15478.0;36408.0;30063.0;en;496.0;Wisconsin;1DA1F2;C0DEED;"Mountain Time (US & Canada)";1026.0
1404.0;206.0;384.0;en;21.0;London;1DA1F2;C0DEED;London;3425.0
150.0;14848.0;1874.0;en;951.0;"ig: lourauhls";981CEB;FFFFFF;London;2869.0
207.0;20393.0;4759.0;en;7.0;"Aiken, SC";ABB8C2;0.0;"Eastern Time (US & Canada)";73.0
13613.0;19868.0;22488.0;en;542.0;L.A.;1DA1F2;C0DEED;"Pacific Time (US & Canada)";1130.0
20.0;38.0;52.0;en;0.0;"Lagos state";1DA1F2;C0DEED;"Pacific Time (US & Canada)";509.0
1471.0;196.0;346.0;pt;8.0;"Sorocaba, Brasil";1B95E0;0.0;Brasilia;337.0
6574.0;478.0;444.0;en;1.0;"New York, NY";E81C4F;0.0;"Pacific Time (US & Canada)";526.0
0.0;61646.0;44917.0;es;141.0;Venezuela;0000FF;FFFFFF;Caracas;1405.0
39.0;812.0;284.0;en;2.0;"Taverham, England";9999.0;EEEEEE;Casablanca;2076.0
13448.0;525.0;2847.0;en;21.0;"swindon ";9266CC;0.0;London;3071.0
39.0;812.0;284.0;en;2.0;"Taverham, England";9999.0;EEEEEE;Casablanca;2076.0
2958.0;447.0;614.0;en;24.0;Cardiff;0084B4;FFFFFF;London;1733.0
13881.0;6361.0;884.0;en;71.0;#BlackLivesMatter;1F98C7;C6E2EE;London;1994.0
14762.0;15715.0;18711.0;en;49.0;Jascksonville;1DA1F2;C0DEED;"Pacific Time (US & Canada)";1399.0
8357.0;330.0;488.0;en;4.0;"Any Where With Wi-Fi";1B95E0;0.0;Cairo;1994.0
24397.0;2292.0;1502.0;en;34.0;"m | a | a | a | nls  ";F58EA8;0.0;"Pacific Time (US & Canada)";769.0
1.0;1598.0;4367.0;en;14.0;Wrexham;ABB8C2;0.0;London;864.0
4144.0;262.0;453.0;en;21.0;Manchester;226F99;0.0;London;2998.0
507.0;1444.0;333.0;es;28.0;"Old Trafford ";BD1717;0.0;"Pacific Time (US & Canada)";1181.0
14832.0;21907.0;22644.0;en;115.0;Toronto;1DA1F2;C0DEED;"Central Time (US & Canada)";1074.0
2407.0;3429.0;1508.0;en;35.0;"London, England";94D487;C0DEED;London;2426.0
18637.0;26154.0;25755.0;en;118.0;"Ibiza, Islas Baleares, Spain";1DA1F2;C0DEED;"Pacific Time (US & Canada)";1024.0
12.0;768.0;157.0;en-gb;41.0;"Glasgow, Scotland";1DA1F2;C0DEED;London;1160.0
17887.0;15799.0;18102.0;en;113.0;NY;1DA1F2;C0DEED;"Pacific Time (US & Canada)";1014.0
15029.0;14617.0;16830.0;en;111.0;London;1DA1F2;C0DEED;"Pacific Time (US & Canada)";1147.0
0.0;102276.0;59155.0;es;223.0;Venezuela;0000FF;0.0;Caracas;1793.0
220.0;5893.0;6381.0;en;218.0;"Dallas Texas     ";E31212;EEEEEE;America/Chicago;2272.0
2309.0;420.0;493.0;en;9.0;emyvale;9999.0;EEEEEE;Dublin;2065.0
3579.0;340.0;274.0;en;7.0;London;FF691F;FFFFFF;Hawaii;3052.0
15850.0;17877.0;19556.0;en;114.0;Utah;1DA1F2;C0DEED;"Pacific Time (US & Canada)";1155.0
11409.0;685.0;1481.0;en;4.0;"Sleaford, England";1DA1F2;C0DEED;London;2403.0
15636.0;24930.0;27238.0;en;134.0;"Las Vegas ";1DA1F2;C0DEED;"Pacific Time (US & Canada)";1137.0
2962.0;237.0;156.0;fr;3.0;"Rouen, France";4A913C;C0DEED;"Pacific Time (US & Canada)";1238.0
6056.0;1427.0;2175.0;en;3.0;"United States";1DA1F2;C0DEED;"Pacific Time (US & Canada)";2816.0
14409.0;1487.0;1192.0;en;2.0;"Atlanta, GA";9999.0;EEEEEE;"Eastern Time (US & Canada)";2579.0
1674.0;401.0;713.0;en;31.0;"Los Angeles";FF0000;F2E195;"Pacific Time (US & Canada)";3018.0
31978.0;341.0;486.0;en;1.0;"Under your bed with rope ";981CEB;0.0;"Pacific Time (US & Canada)";435.0
16253.0;574.0;294.0;en;19.0;"Camberley, South East";1DA1F2;C0DEED;Hawaii;1720.0
4115.0;12383.0;12680.0;en;35.0;"All around you.";1DA1F2;C0DEED;"Pacific Time (US & Canada)";558.0
3053.0;362.0;404.0;es;4.0;"v, a, j, a, k";1DA1F2;C0DEED;"Pacific Time (US & Canada)";411.0
36652.0;1786.0;2172.0;en;8.0;"Cinco Ranch, Great State of TEXAS";1DA1F2;C0DEED;"Central Time (US & Canada)";2783.0
24917.0;3145.0;4387.0;en;140.0;"Vancouver, BC";981CEB;FFFFFF;Arizona;1754.0
40935.0;267.0;1042.0;en;7.0;America;1B95E0;0.0;"Eastern Time (US & Canada)";1406.0
5782.0;255.0;222.0;en;1.0;"Kuala Terengganu - Johor";0084B4;0.0;"Kuala Lumpur";2653.0
498.0;78.0;83.0;fr;0.0;"Honeymoon ãve.";F5ABB5;0.0;"Pacific Time (US & Canada)";736.0
17666.0;1959.0;2127.0;en;16.0;"1993 Honeymoon Ave";ABB8C2;0.0;Arizona;2213.0
17887.0;15799.0;18102.0;en;113.0;NY;1DA1F2;C0DEED;"Pacific Time (US & Canada)";1014.0
2257.0;12522.0;6242.0;da;356.0;"Sailing The Interwebz";9999.0;FFFFFF;Amsterdam;1743.0
13613.0;19868.0;22488.0;en;542.0;L.A.;1DA1F2;C0DEED;"Pacific Time (US & Canada)";1130.0
108005.0;321.0;499.0;en;27.0;"Chicago area";1DA1F2;C0DEED;"Central Time (US & Canada)";2996.0
0.0;36965.0;147.0;es;372.0;"España - Spain";B3005F;B3005F;Madrid;2680.0
133156.0;601.0;93.0;de;3.0;Germany;0099B9;5ED4DC;Hawaii;1400.0
2254.0;23432.0;894.0;en;560.0;"Los Angeles, CA";2FC2EF;181A1E;America/Los_Angeles;3042.0
18637.0;26155.0;25755.0;en;118.0;"Ibiza, Islas Baleares, Spain";1DA1F2;C0DEED;"Pacific Time (US & Canada)";1024.0
108646.0;4594.0;5002.0;en;44.0;"Minneapolis, MN";1DA1F2;C0DEED;Bogota;1344.0
120.0;13219.0;13629.0;en;285.0;"Town n Country";1DA1F2;C0DEED;"Pacific Time (US & Canada)";1396.0
0.0;787.0;1270.0;en;1.0;"London, England";1DA1F2;C0DEED;London;52.0
15029.0;14617.0;16829.0;en;111.0;London;1DA1F2;C0DEED;"Pacific Time (US & Canada)";1147.0
1607.0;133.0;399.0;en-gb;1.0;"In my head";94D487;0.0;London;1163.0
251.0;121.0;89.0;en;0.0;"Stamford Bridge, England";1DA1F2;C0DEED;"Kuala Lumpur";353.0
2233.0;166.0;244.0;en-gb;8.0;"Hove, England";981CEB;0.0;London;356.0
38232.0;4316.0;2195.0;en;287.0;"Im all over the place";0009B8;0.0;London;1572.0
14360.0;1421.0;157.0;en;4.0;mannys;212F3C;0.0;"Pacific Time (US & Canada)";936.0
0.0;0.0;2.0;en;0.0;Nigeria;1DA1F2;C0DEED;"Pacific Time (US & Canada)";39.0
255.0;618.0;887.0;en;7.0;"Brooklyn, NY";1DA1F2;C0DEED;"Pacific Time (US & Canada)";1863.0
3335.0;773.0;726.0;en;21.0;Winterfell;0.0;0.0;"Kuala Lumpur";1559.0
17147.0;1924.0;1841.0;en;151.0;"The Edge of the World";1DA1F2;C0DEED;Amsterdam;2617.0
0.0;233.0;514.0;en;11.0;Glasgow;ABB8C2;0.0;London;1017.0
3054.0;362.0;404.0;es;4.0;"v, a, j, a, k";1DA1F2;C0DEED;"Pacific Time (US & Canada)";411.0
0.0;20535.0;17767.0;es;21.0;Mundo;FF0000;0.0;"Pacific Time (US & Canada)";635.0
342.0;1608.0;1988.0;en;101.0;Uk;ABB8C2;FFFFFF;London;2514.0
5790.0;198.0;249.0;en;0.0;"Christchurch City, New Zealand";1DA1F2;C0DEED;Wellington;304.0
16349.0;1701.0;657.0;en;8.0;"Live life & be happy ツ";FA0598;5ED4DC;Quito;2154.0
59.0;371.0;263.0;es;12.0;"Zaragoza, Spain";3B94D9;0.0;Greenland;2257.0
6319.0;1360.0;1765.0;en;25.0;UK;0084B4;FFFFFF;Europe/London;2501.0
0.0;36965.0;147.0;es;372.0;"España - Spain";B3005F;B3005F;Madrid;2680.0
0.0;43167.0;2339.0;es;582.0;Rusia;0084B4;BDDCAD;Madrid;3049.0
2321.0;622.0;365.0;fr;21.0;"Evin-Malmaison, France";FFCC4D;FFFFFF;Amsterdam;1687.0
380.0;392.0;455.0;en;4.0;"Johannesburg, South Africa";0084B4;C0DEED;Harare;2470.0
3501.0;205.0;516.0;en;3.0;uk;FA0ACA;FFFFFF;London;1074.0
0.0;18927.0;179.0;es;289.0;"En el césped";0084B4;1B88BF;Madrid;2039.0
1002.0;1469.0;343.0;en;52.0;California;DD2E44;FFFFFF;Arizona;1509.0
12287.0;1914.0;2549.0;pt;5.0;" Topo Sul | Bancada Sagres";DD2E44;0.0;"Pacific Time (US & Canada)";748.0
104.0;5537.0;514.0;en;141.0;Gloucestershire;1DA1F2;C0DEED;London;2278.0
24257.0;285.0;236.0;en-gb;8.0;"Özil, Reece Oxfords Pocket";7F1736;0.0;"Pacific Time (US & Canada)";1324.0
607.0;806.0;729.0;en;20.0;"Bailey, Colorado";400000.0;FFFFFF;"Mountain Time (US & Canada)";3543.0
191.0;88.0;133.0;en;0.0;"Rock Hill, SC";9999.0;EEEEEE;"Central Time (US & Canada)";2660.0
432.0;172.0;896.0;en;12.0;"orange county, CA";1DA1F2;C0DEED;"Pacific Time (US & Canada)";2318.0
0.0;19003.0;15652.0;es;18.0;Mundo;FF0000;0.0;Caracas;588.0
15057.0;4778.0;3706.0;pt;27.0;"JB SG SC DL AH HB CB LJ PLL ";0.0;0.0;Mid-Atlantic;1312.0
10904.0;627.0;241.0;en;3.0;leeds;4A913C;0.0;London;1530.0
3113.0;3289.0;888.0;en;24.0;"❤ in Barcelona";4A913C;0.0;"Central Time (US & Canada)";2771.0
632.0;332.0;296.0;en;10.0;England;F58EA8;C0DEED;London;2178.0
5662.0;510.0;463.0;en;2.0;"United Kingdom";981CEB;FFFFFF;"Eastern Time (US & Canada)";1415.0
33565.0;933.0;293.0;es;37.0;Chile;6600.0;0.0;Santiago;2497.0
3154.0;660.0;335.0;en;3.0;"Kuala Lumpur Federal Territory";0099CC;FFFFFF;Beijing;1616.0
12.0;162.0;265.0;id;2.0;semarang_jepara;38543.0;FFFFFF;Jakarta;2798.0
0.0;43167.0;2339.0;es;582.0;Rusia;0084B4;BDDCAD;Madrid;3049.0
0.0;18454.0;14038.0;es;33.0;Mundo;FF0000;0.0;Caracas;580.0
12730.0;527.0;680.0;en;74.0;"Sowf London";1DA1F2;C0DEED;Hawaii;2707.0
9050.0;2265.0;2174.0;en;7.0;"Rhode Island, USA";1DA1F2;C0DEED;"Pacific Time (US & Canada)";781.0
2498.0;233.0;228.0;en;5.0;USA;217A58;FFFFFF;"Eastern Time (US & Canada)";3670.0
259.0;8425.0;8042.0;en;300.0;Boulder,Colorado.USA.;07C2DF;FFFFFF;"Mountain Time (US & Canada)";3691.0
570.0;597.0;550.0;en;7.0;UK;1DA1F2;C0DEED;London;1801.0
13687.0;197.0;80.0;pt;4.0;"Brazil ";FF1493;0.0;Greenland;2705.0
0.0;36786.0;32488.0;es;104.0;Mundo;FF0000;0.0;Caracas;810.0
256.0;170.0;120.0;en;3.0;"Harare, Zimbabwe";1DA1F2;C0DEED;Harare;750.0
407.0;1667.0;778.0;id;8.0;Makassar;93A644;EEEEEE;"Pacific Time (US & Canada)";2361.0
17004.0;1752.0;1405.0;en;58.0;"WI ✈️TX";1B95E0;0.0;"Mountain Time (US & Canada)";2025.0
1.0;1458.0;2004.0;en;16.0;"Monticello, Kentucky";17406C;2280A9;"Atlantic Time (Canada)";2938.0
218.0;420.0;482.0;en;16.0;#OccupyTheFarRight;E81C4F;FFFFFF;London;2095.0
6753.0;601.0;748.0;en;56.0;Oldham;0084B4;A8C7F7;London;1876.0
227576.0;2429.0;5001.0;en;365.0;"Bedford, Bedfordshire, Uk,";0084B4;FFFFFF;London;2865.0
10847.0;8476.0;688.0;en;262.0;"Atlanta GA & State College PA";1B95E0;0.0;"Atlantic Time (Canada)";1537.0
9991.0;1137.0;655.0;en;9.0;"Em muitos fandons";F5ABB5;0.0;Brasilia;1903.0
18351.0;512.0;367.0;fr;25.0;Tbilisi;1DA1F2;C0DEED;Tbilisi;1950.0
92.0;57.0;79.0;en;0.0;"Warrington Cheshire";B40B43;CC3366;London;2189.0
0.0;13104.0;8910.0;es;41.0;Mundo;FF0000;0.0;"Pacific Time (US & Canada)";672.0
424.0;1214.0;872.0;en;14.0;Kingston;ABB8C2;0.0;Arizona;1574.0
4180.0;6418.0;6984.0;en;61.0;"hayleys heart ✨";0.0;FFFFFF;"Pacific Time (US & Canada)";1611.0
0.0;17116.0;12738.0;es;43.0;Mundo;FF0000;0.0;Caracas;509.0
11023.0;1079.0;870.0;fr;38.0;"Konoha / Seireitei / Shinsekaï";0099CC;0.0;Brussels;1856.0
1525.0;252940.0;582.0;en;12.0;"Paris, France";E81C4F;FFFFFF;Paris;2042.0
60225.0;4044.0;4012.0;en;317.0;"Atlanta, GA";35C490;FFFFFF;"Eastern Time (US & Canada)";2475.0
9268.0;636.0;119.0;pt;3.0;Porto;ABB8C2;0.0;Amsterdam;1200.0
659.0;427.0;227.0;en;2.0;"Pekan, Pahang";2FC2EF;181A1E;"Kuala Lumpur";2636.0
239482.0;3528.0;5002.0;en-gb;127.0;UK;869CF7;0.0;London;1263.0
0.0;233.0;514.0;en;11.0;Glasgow;ABB8C2;0.0;London;1017.0
26466.0;2375.0;1450.0;en;23.0;"co. springs // 719   ";D94E86;0.0;"Mountain Time (US & Canada)";1579.0
25100.0;2024.0;801.0;pt;14.0;"Alcacér do Sal, Portugal";E81C4F;0.0;Lisbon;1261.0
13187.0;9733.0;2118.0;en;159.0;"nikkisterkenburg AT gmail .com";38543.0;FFFFFF;Amsterdam;2820.0
542.0;37266.0;12.0;es;131.0;Latinoamerica;2FC2EF;FFFFFF;Caracas;2318.0
670.0;50.0;197.0;fr;11.0;"Ile-de-France, France";1DA1F2;C0DEED;Belgrade;1481.0
0.0;1404.0;2027.0;en;42.0;"The Netherlands";88253.0;D3D2CF;Amsterdam;3032.0
1444.0;128.0;414.0;en;3.0;"Seattle, WA";89C9FA;FFFFFF;"Pacific Time (US & Canada)";2251.0
45463.0;12257.0;3696.0;en;124.0;"Sea Level New England";981CEB;0.0;"Eastern Time (US & Canada)";614.0
10683.0;1386.0;633.0;en;18.0;"Atlanta, GA";1DA1F2;C0DEED;"Atlantic Time (Canada)";1710.0
542.0;37266.0;12.0;es;131.0;Latinoamerica;2FC2EF;FFFFFF;Caracas;2318.0
1.0;17144.0;13806.0;es;18.0;Mundo;FF0000;0.0;Caracas;509.0
0.0;10763.0;6285.0;es;16.0;Mundo;FF0000;0.0;Caracas;487.0
153.0;215.0;618.0;en;7.0;"Vancouver, BC";0084B4;FFFFFF;"Pacific Time (US & Canada)";1654.0
542.0;37266.0;12.0;es;131.0;Latinoamerica;2FC2EF;FFFFFF;Caracas;2318.0
4293.0;345.0;1127.0;en;40.0;Earth-616;0084B4;A8C7F7;America/Detroit;2888.0
5045.0;508.0;493.0;en;11.0;noVa;0B0D0C;FFFFFF;Quito;2394.0
73152.0;943.0;1006.0;en;68.0;"London, England";E81C4F;0.0;"Pacific Time (US & Canada)";1131.0
24865.0;74999.0;1763.0;en;346.0;"United States of America";1DA1F2;C0DEED;"Eastern Time (US & Canada)";617.0
82049.0;907.0;774.0;es;36.0;Sevilla➡Jaen;DD2E44;FFFFFF;Amsterdam;1667.0
9784.0;1084.0;3597.0;pt;0.0;"dormindo on cama";0.0;FFFFFF;Brasilia;1575.0
3517.0;445.0;1075.0;es;130.0;"IN THE OCEAN";3B94D9;0.0;Caracas;1479.0
1026.0;1032.0;525.0;fr;42.0;"Guinée Conakry";0.0;0.0;Paris;1761.0
71712.0;1762.0;2497.0;en;350.0;montana;19CF86;0.0;"Mountain Time (US & Canada)";2852.0
0.0;10473.0;5427.0;es;34.0;Mundo;FF0000;0.0;Caracas;1218.0
5741.0;45293.0;1602.0;en;736.0;"All over the world";BD312C;EEEEEE;"Eastern Time (US & Canada)";2525.0
410.0;34.0;337.0;fr;1.0;"Aquitaine, France";9266CC;0.0;"Pacific Time (US & Canada)";1139.0
1672.0;725.0;1493.0;en;94.0;"Penzance UK";88253.0;FFFFFF;Amsterdam;2008.0
2220.0;3367.0;3598.0;en;51.0;"Molalla, Oregon";1B95E0;0.0;"Pacific Time (US & Canada)";3355.0
27901.0;2358.0;697.0;en;101.0;"San Antonio, TX";42484A;FFFFFF;"Central Time (US & Canada)";1775.0
282.0;128.0;330.0;en;1.0;Salford;2FC2EF;181A1E;London;2290.0
18822.0;1729.0;623.0;fr;68.0;"Lyon, France";DD2E44;FFFFFF;Greenland;2266.0
5023.0;1035.0;393.0;en;8.0;Tomorrowland;1B95E0;0.0;"Pacific Time (US & Canada)";537.0
7776.0;1065.0;369.0;en;68.0;"New York";0084B4;FFFFFF;"Eastern Time (US & Canada)";2974.0
1.0;38807.0;32511.0;es;93.0;Mundo;FF0000;0.0;Caracas;739.0
767.0;605.0;520.0;es;6.0;"Guayaquil, Ecuador";1B95E0;FFFFFF;Quito;2490.0
2191.0;223.0;1235.0;en;10.0;"Manchester, England";3B94D9;0.0;"Pacific Time (US & Canada)";717.0
34509.0;1374.0;1240.0;en;17.0;"Tokyo-to, Japan";D02B55;829D5E;London;2068.0
8867.0;1270.0;591.0;en;44.0;"cas w/yorks";473939.0;2BA624;London;3056.0
1418.0;164.0;824.0;es;3.0;Madagascar;E81C4F;0.0;Madrid;853.0
0.0;14760.0;11114.0;es;43.0;Mundo;FF0000;0.0;Caracas;831.0
84.0;1060.0;67.0;en-gb;9.0;"Liverpool, England";1DA1F2;C0DEED;"Pacific Time (US & Canada)";181.0
26288.0;685.0;1472.0;en;112.0;Canada;0099B9;5ED4DC;America/Toronto;1797.0
892.0;82.0;573.0;en;0.0;"Creve Coeur, MO";1DA1F2;C0DEED;"Central Time (US & Canada)";2425.0
45461.0;12257.0;3696.0;en;124.0;"Sea Level New England";981CEB;0.0;"Eastern Time (US & Canada)";614.0
90542.0;5714.0;890.0;en;65.0;"at Hogwarts with Naomi";FF9FFF;FFFFFF;Hawaii;1624.0
0.0;17.0;102.0;en-gb;0.0;"Manchester, England";E81C4F;0.0;London;29.0
11367.0;1506.0;2026.0;en;16.0;"JFP// Rita";1DA1F2;C0DEED;London;915.0
0.0;47932.0;41738.0;es;105.0;Mundo;FF0000;0.0;Caracas;738.0
81108.0;648.0;515.0;en;6.0;"Washington, DC";0C0C7A;0.0;"Central Time (US & Canada)";2124.0
326.0;362.0;486.0;en;3.0;indonesia;E81C4F;36F5F5;"Pacific Time (US & Canada)";2832.0
3075.0;453.0;903.0;pt;4.0;"Seixal - Setúbal - Portugal";1DA1F2;C0DEED;Lisbon;2792.0
1.0;8494.0;5.0;fr;78.0;"Paris, Fr";1DA1F2;C0DEED;Athens;2008.0
1019.0;65.0;204.0;en;2.0;"United Kingdom";E81C4F;0.0;London;1616.0
238.0;1489.0;404.0;id;21.0;Nusantara;9ACD32;C0DEED;Jakarta;2336.0
7029.0;656.0;245.0;en;8.0;"Probably Kellys house";0084B4;0.0;London;2933.0
287.0;5472.0;2194.0;en;106.0;Twickenham;1DA1F2;C0DEED;London;2139.0
45316.0;1112.0;627.0;en;21.0;"Broward County";1DA1F2;C0DEED;"Atlantic Time (Canada)";1251.0
44351.0;10221.0;2794.0;en;254.0;"City of Angels";C79975;C0DEED;"Pacific Time (US & Canada)";2809.0
0.0;15724.0;12559.0;es;42.0;Mundo;FF0000;0.0;Caracas;679.0
9237.0;456.0;394.0;en;82.0;UK;4A913C;FFFFFF;London;1726.0
4527.0;1137.0;2141.0;es;55.0;"Entre dos mares, y varias rías";0099B9;5ED4DC;Greenland;2075.0
3354.0;264.0;70.0;fr;2.0;Nord;1DA1F2;C0DEED;Amsterdam;1234.0
14675.0;1885.0;958.0;es;56.0;Asshai;3B94D9;FFFFFF;"Pacific Time (US & Canada)";1461.0
370.0;718.0;184.0;en;50.0;"West Palm Beach, FL";6E6E6E;EEEEEE;"Eastern Time (US & Canada)";2588.0
46556.0;10213.0;9510.0;en;417.0;"#LibertyIsBetter ";981CEB;C0DEED;"Eastern Time (US & Canada)";1850.0
10600.0;2281.0;1255.0;en;30.0;"london/ south coast ";1DA1F2;C0DEED;Europe/London;1890.0
4103.0;18384.0;879.0;es;59.0;"Puebla / Tuxtla Gutiérrez";D02B55;829D5E;"Mountain Time (US & Canada)";2688.0
53635.0;932.0;415.0;en;38.0;GATESHEAD;9999.0;EEEEEE;"Pacific Time (US & Canada)";2281.0
8632.0;438.0;158.0;fr;12.0;"Bld • Metz";3B94D9;0.0;Amsterdam;1363.0
18.0;178.0;173.0;en;13.0;"Derby UK";1DA1F2;C0DEED;London;2767.0
1866.0;336.0;423.0;en;1.0;"Cd. Obregón, Sonora";081A1A;0.0;"Pacific Time (US & Canada)";2744.0
51.0;194.0;729.0;en;1.0;"Jeddah, Kingdom of Saudi Arabi";1DA1F2;C0DEED;Riyadh;2123.0
828.0;3891.0;2887.0;pt;9.0;"ag • tw • st • riverdale • btr";ABB8C2;FFFFFF;Brasilia;2154.0
92.0;57.0;79.0;en;0.0;"Warrington Cheshire";B40B43;CC3366;London;2189.0
31201.0;958.0;1875.0;es;15.0;Madrid;4A913C;FFFFFF;Madrid;1946.0
53438.0;2173.0;1188.0;es;60.0;Argentina;0084B4;FFFFFF;America/Argentina/Buenos_Aires;2290.0
146.0;31.0;167.0;en;0.0;"Manchester, UK";93A644;EEEEEE;London;1976.0
2827.0;404.0;1250.0;en;13.0;"Thornton Heath";FF0000;65B0DA;London;3056.0
46312.0;3992.0;3845.0;en;429.0;"South Yaamba, QLD";1DA1F2;C0DEED;Australia/Brisbane;2892.0
20985.0;959.0;2263.0;es;14.0;Colombia;9266CC;FFFFFF;"Mountain Time (US & Canada)";1513.0
5117.0;269.0;214.0;en;2.0;RI;F58EA8;0.0;"Pacific Time (US & Canada)";1095.0
17344.0;1508.0;681.0;en;16.0;Toronto;DD2E44;FFFFFF;"Eastern Time (US & Canada)";1487.0
7745.0;939.0;131.0;fr;9.0;"Diane & Emma";1DA1F2;C0DEED;"Pacific Time (US & Canada)";1030.0
452.0;879.0;316.0;en;5.0;"Manchester, England";1DA1F2;C0DEED;London;1976.0
1560.0;101.0;122.0;es;4.0;Venezuela;1B95E0;0.0;"Pacific Time (US & Canada)";802.0
10195.0;1031.0;1028.0;en;3.0;"#1 taehyung & hwarang stan ";7FDBB6;0.0;"Pacific Time (US & Canada)";445.0
6517.0;763.0;954.0;en;21.0;Melbourne;FAB81E;0.0;Melbourne;2616.0
1071.0;62.0;207.0;es;0.0;Argentina;1DA1F2;C0DEED;"Pacific Time (US & Canada)";2117.0
880.0;179.0;284.0;en;2.0;Belfast;0A1C1C;FFFFFF;Amsterdam;2019.0
2.0;1556.0;1801.0;en-gb;79.0;"London, England";1DA1F2;C0DEED;London;492.0
881.0;78.0;657.0;fr;16.0;"Aveyron, Midi-Pyrénées";1DA1F2;C0DEED;"Pacific Time (US & Canada)";1517.0
86657.0;1665.0;139.0;en;785.0;Scotland;1B95E0;0.0;Europe/London;2146.0
231.0;125.0;120.0;es;3.0;"Bilbao - Spain";3B94D9;FFFFFF;Madrid;1556.0
54485.0;1802.0;1661.0;en;64.0;"Constellation of Kasterborous";4D0606;FFFFFF;London;3026.0
902.0;238.0;1084.0;es;6.0;"COLOMBIA - Popayan";0084B4;0.0;"Eastern Time (US & Canada)";2119.0
1778.0;331.0;301.0;es;0.0;"New York, NY";inf;FFFFFF;Brasilia;1863.0
7174.0;1339.0;391.0;en;19.0;"Stockport, Jewel Of Manchester";19CF86;FFFFFF;Casablanca;2200.0
6883.0;2291.0;2333.0;en;5.0;disneyland;80808.0;FFFFFF;Helsinki;1853.0
1809.0;22058.0;179.0;es;309.0;"Buenos Aires, Argentina";1B95E0;FFFFFF;"Buenos Aires";2573.0
4817.0;1180.0;3352.0;en;205.0;"Northwest Va";ABB8C2;0.0;"Pacific Time (US & Canada)";2830.0
12008.0;1129.0;552.0;en;49.0;"Birmingham, England";7FDBB6;0.0;London;365.0
772.0;207.0;302.0;en;2.0;"Manchester, England";ABB8C2;0.0;London;3071.0
2502.0;56.0;664.0;fr;3.0;France;1DA1F2;C0DEED;"Pacific Time (US & Canada)";582.0
24257.0;285.0;236.0;en-gb;8.0;"Özil, Reece Oxfords Pocket";7F1736;0.0;"Pacific Time (US & Canada)";1324.0
30277.0;2859.0;1327.0;it;14.0;neverland;981CEB;FFFFFF;Arizona;2226.0
91.0;44582.0;4796.0;es;311.0;"México, DF";0084B4;FFFFFF;"Mexico City";1406.0
31290.0;104537.0;523.0;en;311.0;California;1DA1F2;C0DEED;"Pacific Time (US & Canada)";694.0
25338.0;252.0;1080.0;en;6.0;"California, USA";94D487;0.0;"Pacific Time (US & Canada)";708.0
2418.0;194.0;427.0;en;3.0;"England, United Kingdom";38543.0;EEEEEE;Tehran;1573.0
19.0;152117.0;246.0;en;1031.0;"Manchester, UK";990000.0;DFDFDF;London;2894.0
19374.0;1008.0;1209.0;en;7.0;Slovenia;820000.0;0.0;Ljubljana;2250.0
4341.0;752.0;967.0;en;28.0;US;1F98C7;C6E2EE;"Eastern Time (US & Canada)";2964.0
17.0;1639732.0;75.0;en;1521.0;"Jakarta, Indonesia";0012B5;30303.0;Jakarta;2836.0
11412.0;685.0;1481.0;en;4.0;"Sleaford, England";1DA1F2;C0DEED;London;2403.0
10111.0;4367.0;417.0;fr;62.0;élio;0.0;0.0;Athens;1569.0
151.0;159.0;69.0;en-gb;6.0;"London, England";91D2FA;0.0;"Pacific Time (US & Canada)";246.0
151.0;1590.0;2030.0;fr;88.0;"France - 66";0099FF;FFFFFF;Athens;1535.0
0.0;21816.0;12246.0;en;2078.0;UK;1DA1F2;C0DEED;"Pacific Time (US & Canada)";423.0
27786.0;1346.0;2062.0;en;34.0;"Manchester/Preston ";22D1B4;0.0;London;2328.0
61.0;547679.0;487.0;en;5003.0;"Washington, DC";336699.0;B7CFDE;"Eastern Time (US & Canada)";3166.0
712.0;403.0;254.0;en;0.0;"SEL - MLK ";ABB8C2;FFFFFF;"Kuala Lumpur";1932.0
2381.0;16405.0;7758.0;es;146.0;"Ciudad de México ";1DA1F2;C0DEED;"Pacific Time (US & Canada)";403.0
37072.0;5775.0;380.0;en;124.0;scotland;1B95E0;FFFFFF;Edinburgh;2100.0
71.0;258.0;532.0;es;16.0;Moron;1DA1F2;C0DEED;"Buenos Aires";2460.0
4033.0;84.0;324.0;nl;4.0;Nederland;981CEB;0.0;"Pacific Time (US & Canada)";1131.0
1400.0;74.0;246.0;en;1.0;Manchester/Cheshire;B40B43;CC3366;Casablanca;3015.0
19493.0;1188.0;2354.0;en;38.0;Bolton;641F80;0.0;London;2744.0
6966.0;1540.0;2311.0;en;24.0;"Planet Leona, Female 38 ";E81C4F;65B0DA;London;2550.0
16255.0;2508.0;2814.0;en;6.0;"South West";0.0;0.0;London;1667.0
702.0;391.0;386.0;en;18.0;"Somewhere Over The Rainbow...";9999.0;EEEEEE;Dublin;2971.0
5162.0;607.0;826.0;en;17.0;"Boston, MA";0.0;0.0;"Pacific Time (US & Canada)";562.0
45630.0;3353.0;5001.0;en;384.0;"London, England";1DA1F2;C0DEED;Copenhagen;3015.0
20404.0;2868.0;780.0;en;26.0;"Ottawa, Ontario";2C73C9;0.0;"Eastern Time (US & Canada)";2134.0
1560.0;440.0;283.0;fr;8.0;"Sarah ";ABB8C2;FFFFFF;Athens;1947.0
