3.0;11595.0;13.0;de;278.0;München;FFFFFF;47757.0;Berlin;7200.0;0.0;0.0;0.0;0.0;1.0;3705.0
2330.0;2997.0;1914.0;en;64.0;"Cape Town ZA & Dublin ";D3D2CF;63951.0;Pretoria;7200.0;1.0;1.0;0.0;0.0;0.0;2822.0
3174.0;302.0;569.0;en;9.0;Hogsmeade;C0DEED;20806.0;"Atlantic Time (Canada)";-10800.0;1.0;1.0;0.0;1.0;0.0;2276.0
344.0;620.0;614.0;es;5.0;"travesia Camino de Santiago ";0.0;727.0;Ljubljana;7200.0;0.0;1.0;0.0;0.0;0.0;914.0
55219.0;443.0;1136.0;en;55.0;"Fort Worth, TX";5ED4DC;32227.0;"Central Time (US & Canada)";-18000.0;1.0;1.0;0.0;0.0;0.0;2509.0
4162.0;1576.0;897.0;en;3.0;"Kampala, Uganda";FFFFFF;50039.0;"Central Time (US & Canada)";-18000.0;1.0;1.0;0.0;0.0;0.0;2517.0
1517.0;1561.0;1933.0;en;99.0;"London SE22";BDDCAD;3307.0;London;3600.0;1.0;0.0;0.0;0.0;0.0;3024.0
8627.0;362.0;390.0;en;0.0;Cairnholm;0.0;3271.0;"Pacific Time (US & Canada)";-25200.0;0.0;1.0;0.0;0.0;0.0;367.0
7437.0;166.0;327.0;en;5.0;Ventura,CA;65B0DA;7628.0;"Pacific Time (US & Canada)";-25200.0;1.0;1.0;0.0;0.0;0.0;2239.0
824.0;571.0;366.0;ja;1.0;"PHL ✈︎ JPN";FFFFFF;303.0;Irkutsk;28800.0;1.0;1.0;0.0;0.0;0.0;1338.0
4597.0;1231.0;213.0;es;29.0;"In a little room";0.0;1244.0;"Central Time (US & Canada)";-18000.0;1.0;1.0;0.0;0.0;0.0;2422.0
10080.0;1304.0;1700.0;en;4.0;"Leeds, England";C0DEED;11539.0;Amsterdam;7200.0;1.0;1.0;0.0;1.0;0.0;2011.0
29538.0;13304.0;5580.0;it;83.0;"nelle braccia di Stefano.❁";FFFFFF;95646.0;Athens;10800.0;1.0;1.0;0.0;0.0;0.0;1602.0
185.0;19.0;91.0;en;0.0;"honeymoon avenue";C0DEED;208.0;Rome;7200.0;1.0;0.0;0.0;1.0;0.0;458.0
7305.0;2634.0;5001.0;it;22.0;Roma;FFF8AD;3517.0;Rome;7200.0;1.0;1.0;0.0;0.0;0.0;2593.0
19931.0;3527.0;2087.0;en;34.0;"#1 John Boyega stan ";0.0;51502.0;"Eastern Time (US & Canada)";-14400.0;1.0;1.0;0.0;0.0;0.0;1782.0
48664.0;1486.0;1596.0;en;22.0;"California, USA";FFFFFF;31332.0;Arizona;-25200.0;1.0;1.0;0.0;0.0;0.0;1485.0
12016.0;3008.0;1613.0;de;12.0;"Oberhausen, Deutschland";0.0;15788.0;"Buenos Aires";-10800.0;0.0;1.0;0.0;0.0;0.0;1195.0
0.0;104.0;79.0;es;5.0;Cozumel;FFFFFF;99410.0;"Central Time (US & Canada)";-18000.0;1.0;0.0;0.0;0.0;0.0;1206.0
350.0;113.0;194.0;es;1.0;"Villablino, León";181A1E;3834.0;Madrid;7200.0;1.0;1.0;0.0;0.0;0.0;2639.0
41.0;3352.0;3322.0;en;48.0;"International ";0.0;50647.0;"Pacific Time (US & Canada)";-25200.0;0.0;0.0;0.0;0.0;0.0;520.0
3240.0;2376.0;252.0;fr;8.0;31.03.17;C0DEED;28604.0;Paris;7200.0;1.0;0.0;0.0;1.0;0.0;1055.0
13611.0;1012.0;121.0;en;20.0;"Pearl of the Orient, PH";0.0;14044.0;Urumqi;21600.0;0.0;1.0;0.0;0.0;0.0;939.0
19.0;31.0;120.0;en;0.0;"strawberry fields";0.0;58.0;"Mountain Time (US & Canada)";-21600.0;0.0;0.0;0.0;0.0;0.0;68.0
1014.0;689.0;686.0;en;36.0;"Edinburgh, Scotland";BDDCAD;2942.0;Edinburgh;3600.0;1.0;1.0;0.0;0.0;0.0;2965.0
8033.0;6106.0;6639.0;es;15.0;"Caracas, Venezuela";0.0;31334.0;Quito;-18000.0;0.0;1.0;0.0;0.0;0.0;2312.0
1664.0;553.0;1197.0;fr;3.0;France;0.0;4524.0;"Pacific Time (US & Canada)";-25200.0;0.0;0.0;0.0;0.0;0.0;879.0
20766.0;2820.0;529.0;en;7.0;"On top of the world ";0.0;14600.0;"Central America";-21600.0;1.0;1.0;0.0;0.0;0.0;2485.0
131.0;22.0;62.0;en;3.0;"Cambridge, England";0.0;186.0;London;3600.0;1.0;0.0;0.0;0.0;0.0;1022.0
2155.0;2113.0;2079.0;es;11.0;Venezuela;0.0;42369.0;Caracas;-14400.0;0.0;0.0;0.0;0.0;0.0;2344.0
6205.0;820.0;472.0;en;3.0;India;0.0;7974.0;"New Delhi";19800.0;0.0;0.0;0.0;0.0;0.0;489.0
10.0;146.0;56.0;en;21.0;"Lancaster S.C.";C0DEED;12812.0;"Pacific Time (US & Canada)";-25200.0;1.0;1.0;0.0;1.0;0.0;3017.0
52921.0;55171.0;38484.0;pt;51.0;"♥Deus é Fiel♥ Since: 22.03.14";0.0;185922.0;"Atlantic Time (Canada)";-10800.0;0.0;0.0;0.0;0.0;0.0;1183.0
2018.0;346.0;501.0;pt;3.0;"Blake Falls";0.0;17589.0;Brasilia;-10800.0;1.0;1.0;0.0;0.0;0.0;1178.0
34733.0;3897.0;4417.0;pt;4.0;"Porto Alegre";0.0;34232.0;"Pacific Time (US & Canada)";-25200.0;0.0;0.0;0.0;0.0;0.0;698.0
19494.0;2053.0;2564.0;it;4.0;"Roma, Italy";C0DEED;26415.0;Dublin;3600.0;1.0;1.0;0.0;1.0;0.0;928.0
3331.0;42389.0;3852.0;en;210.0;Kenya;C0DEED;39172.0;Nairobi;10800.0;1.0;1.0;0.0;1.0;1.0;2997.0
649.0;155.0;210.0;es;17.0;"SANTIAGO, CHILE";DBE9ED;12287.0;Santiago;-14400.0;1.0;1.0;0.0;0.0;0.0;2645.0
245.0;116.0;509.0;en;2.0;UK;C0DEED;253.0;Dublin;3600.0;1.0;0.0;0.0;1.0;0.0;817.0
826.0;1735.0;222.0;en;7.0;black™;0.0;1855.0;"Pacific Time (US & Canada)";-25200.0;0.0;0.0;0.0;0.0;0.0;166.0
8104.0;3549.0;2879.0;es;9.0;Alexandria;FFFFFF;44925.0;"Buenos Aires";-10800.0;1.0;1.0;0.0;0.0;0.0;2164.0
9.0;402.0;167.0;en;19.0;"Palm Desert, California";A8C7F7;89865.0;"Pacific Time (US & Canada)";-25200.0;1.0;1.0;0.0;0.0;0.0;2884.0
7072.0;107.0;1022.0;de;5.0;"Bern, Schweiz";C0DEED;2961.0;Bern;7200.0;1.0;0.0;0.0;1.0;0.0;1817.0
2577.0;546.0;759.0;en;23.0;"Golden Sky";0.0;12076.0;Madrid;7200.0;1.0;0.0;0.0;0.0;0.0;2610.0
38.0;114.0;200.0;es;3.0;Chile;65B0DA;344.0;Santiago;-14400.0;1.0;1.0;0.0;0.0;0.0;2493.0
3582.0;528.0;1285.0;it;1.0;"Nialls arms";C0DEED;12186.0;"Pacific Time (US & Canada)";-25200.0;1.0;1.0;0.0;0.0;0.0;1557.0
6910.0;361.0;596.0;en;27.0;"MY SAFE SPACE with my CATS";0.0;8081.0;"Eastern Time (US & Canada)";-14400.0;1.0;0.0;0.0;0.0;0.0;1134.0
141.0;60.0;283.0;en;1.0;"philippines. Bulacan";0.0;260.0;Beijing;28800.0;1.0;1.0;0.0;0.0;0.0;1679.0
14396.0;122.0;208.0;es;3.0;"San Junipero, Badlands";0.0;2776.0;Madrid;7200.0;0.0;1.0;0.0;0.0;0.0;408.0
26128.0;880.0;604.0;en;6.0;"Boston, MA";F2E195;11607.0;Quito;-18000.0;1.0;1.0;0.0;0.0;0.0;2264.0
2060.0;273.0;1903.0;fr;26.0;Canada;0.0;9438.0;"Eastern Time (US & Canada)";-14400.0;0.0;0.0;0.0;0.0;0.0;368.0
4654.0;1292.0;332.0;en;10.0;Manc;0.0;17411.0;London;3600.0;0.0;1.0;0.0;0.0;0.0;2807.0
16458.0;1849.0;2129.0;it;12.0;"fra le braccia di Harry";FFFFFF;26811.0;Athens;10800.0;1.0;0.0;0.0;0.0;0.0;1156.0
19092.0;314.0;789.0;en;14.0;"North Carolina, USA";C0DEED;14421.0;"Pacific Time (US & Canada)";-25200.0;1.0;0.0;0.0;0.0;0.0;2119.0
8377.0;524.0;418.0;es;2.0;"Murcia, España";C0DEED;9946.0;"Pacific Time (US & Canada)";-25200.0;1.0;1.0;0.0;1.0;0.0;1516.0
21741.0;1490.0;1454.0;pl;5.0;"alexandria ";0.0;18871.0;"Pacific Time (US & Canada)";-25200.0;0.0;1.0;0.0;0.0;0.0;529.0
973.0;325.0;352.0;en;4.0;Lydney;C0DEED;17708.0;London;3600.0;1.0;0.0;0.0;1.0;0.0;2384.0
6151.0;820.0;237.0;pl;15.0;Polska-Polonia-Poland;FFFFFF;17482.0;Warsaw;7200.0;1.0;1.0;0.0;0.0;0.0;1519.0
35.0;14587.0;6972.0;en;103.0;Aruba;0.0;11495.0;Belgrade;7200.0;0.0;0.0;0.0;0.0;0.0;781.0
68153.0;6917.0;1095.0;en;183.0;"nyc everything";EEEEEE;152832.0;"Eastern Time (US & Canada)";-14400.0;1.0;0.0;0.0;0.0;1.0;3049.0
542.0;261.0;99.0;it;0.0;toronto;0.0;909.0;"Pacific Time (US & Canada)";-25200.0;0.0;0.0;0.0;0.0;0.0;483.0
9813.0;196.0;768.0;en;6.0;"Charlotte, NC";EEEEEE;6526.0;"Eastern Time (US & Canada)";-14400.0;1.0;0.0;0.0;0.0;0.0;1784.0
24728.0;671.0;1875.0;es;9.0;"En un huracan ";FFFFFF;20703.0;Madrid;7200.0;1.0;1.0;0.0;0.0;0.0;2112.0
14474.0;551.0;574.0;es;3.0;"Larry Hug";C0DEED;12730.0;"Pacific Time (US & Canada)";-25200.0;1.0;0.0;0.0;1.0;0.0;441.0
31453.0;551.0;537.0;tr;15.0;"Ankara, Türkiye";0.0;8005.0;"Pacific Time (US & Canada)";-25200.0;1.0;0.0;0.0;0.0;0.0;529.0
791.0;5043.0;2163.0;en;110.0;"Sheffield ";0.0;75118.0;"Pacific Time (US & Canada)";-25200.0;0.0;0.0;0.0;0.0;0.0;316.0
9918.0;342.0;233.0;pl;5.0;"Godrics Hollow";0.0;23007.0;Amsterdam;7200.0;1.0;1.0;0.0;0.0;0.0;1895.0
607.0;621.0;620.0;en;28.0;England;FFFFFF;27394.0;London;3600.0;1.0;0.0;0.0;0.0;0.0;2595.0
3880.0;474.0;273.0;pl;7.0;Polska;0.0;39735.0;"Pacific Time (US & Canada)";-25200.0;0.0;0.0;0.0;0.0;0.0;1632.0
25642.0;1427.0;996.0;en;7.0;"Shetland, UK";0.0;12888.0;Casablanca;0.0;0.0;1.0;0.0;0.0;0.0;1984.0
20714.0;1426.0;3710.0;en;11.0;Georgia;FFFFFF;22181.0;Tbilisi;14400.0;1.0;1.0;0.0;0.0;0.0;1927.0
36.0;959.0;634.0;en;3.0;"Lagos, Nigeria";5ED4DC;29519.0;Amsterdam;7200.0;1.0;1.0;0.0;0.0;0.0;2156.0
13660.0;2682.0;1840.0;en;1.0;"lwt ☆ hes ☆ njh ☆ ljp ☆ zjm ";F2E195;41831.0;Beijing;28800.0;0.0;1.0;0.0;0.0;0.0;1646.0
6537.0;345.0;297.0;en;5.0;"New Mexico";FFFFFF;15230.0;"Central Time (US & Canada)";-18000.0;1.0;1.0;0.0;0.0;0.0;2865.0
1671.0;579.0;1406.0;en;1.0;"Espoo, Finland";FFFFFF;7617.0;Helsinki;10800.0;1.0;0.0;0.0;0.0;0.0;2392.0
37.0;25.0;121.0;de;3.0;"Emskirchen, Deutschland";0.0;1499.0;Bern;7200.0;0.0;0.0;0.0;0.0;0.0;569.0
6404.0;278.0;242.0;pl;6.0;Polska;0.0;10805.0;Warsaw;7200.0;0.0;1.0;0.0;0.0;0.0;1657.0
944.0;13448.0;1544.0;en;547.0;"Washington, DC";C0DEED;43196.0;"Eastern Time (US & Canada)";-14400.0;1.0;0.0;0.0;1.0;0.0;1573.0
243.0;2459.0;769.0;es;175.0;Storybrooke;FFFFFF;220948.0;Athens;10800.0;1.0;0.0;0.0;0.0;0.0;2053.0
0.0;4.0;8.0;it;0.0;Italia;C0DEED;47.0;"Pacific Time (US & Canada)";-25200.0;1.0;0.0;0.0;1.0;0.0;110.0
24257.0;9225.0;5831.0;en;46.0;Italia;0.0;35814.0;"Pacific Time (US & Canada)";-25200.0;0.0;1.0;0.0;0.0;0.0;1215.0
17464.0;2459.0;1824.0;en-gb;72.0;"Cardiff, Wales, UK. ";0.0;52962.0;London;3600.0;1.0;0.0;0.0;0.0;0.0;964.0
63.0;473.0;666.0;en;30.0;Liverpool;0.0;3349.0;London;3600.0;0.0;0.0;0.0;0.0;0.0;2123.0
11.0;1136.0;608.0;tr;20.0;"Senegal, Dakar";FFFFFF;5267.0;"Pacific Time (US & Canada)";-25200.0;1.0;1.0;0.0;0.0;0.0;1931.0
5574.0;468.0;236.0;ja;0.0;"NY    &jusin    &London    ";0.0;1575.0;"Pacific Time (US & Canada)";-25200.0;1.0;0.0;0.0;0.0;0.0;446.0
4443.0;3086.0;4768.0;pt;3.0;Litchfield;0.0;10196.0;"Pacific Time (US & Canada)";-25200.0;0.0;0.0;0.0;0.0;0.0;375.0
426.0;19.0;34.0;en;0.0;Philippines;0.0;217.0;"Pacific Time (US & Canada)";-25200.0;0.0;0.0;0.0;0.0;0.0;1274.0
20835.0;273.0;78.0;en;14.0;"Rotterdam, The Netherlands";0.0;36649.0;"Pacific Time (US & Canada)";-25200.0;1.0;0.0;0.0;0.0;0.0;476.0
29091.0;2293.0;1108.0;en;16.0;"Florida, USA";0.0;32387.0;"Pacific Time (US & Canada)";-25200.0;0.0;1.0;0.0;0.0;0.0;593.0
6892.0;547.0;412.0;en;9.0;"Manchester, UK";C0DEED;5113.0;Casablanca;0.0;1.0;0.0;0.0;1.0;0.0;1922.0
18670.0;406.0;387.0;fr;3.0;"@LucyHale,,Addy&Nessa♡ Selena";FFFFFF;14583.0;Ljubljana;7200.0;1.0;1.0;0.0;0.0;0.0;1191.0
18748.0;1232.0;2956.0;en;4.0;"London, England";FFFFFF;21746.0;London;3600.0;1.0;1.0;0.0;0.0;0.0;1976.0
64068.0;294.0;348.0;en;3.0;"B̧́eh̢̛͠i̶n͘͘͟d҉͞ ̧y̕o̵u̸̢͟ ";F1F2E8;2545.0;Kuwait;10800.0;1.0;1.0;0.0;0.0;0.0;1493.0
13288.0;345.0;575.0;it;10.0;"Torino, Piemonte";C0DEED;22035.0;Amsterdam;7200.0;1.0;1.0;0.0;1.0;0.0;2279.0
3696.0;3625.0;2911.0;en;168.0;Saturn;C0DEED;211207.0;"Pacific Time (US & Canada)";-25200.0;1.0;0.0;0.0;1.0;0.0;2414.0
479.0;19.0;161.0;en;3.0;Australia;C0DEED;1127.0;Beijing;28800.0;1.0;1.0;0.0;1.0;0.0;3047.0
1024.0;307.0;297.0;tr;0.0;"Ankara, Türkiye";0.0;1253.0;Istanbul;10800.0;0.0;1.0;0.0;0.0;0.0;420.0
30818.0;5855.0;714.0;it;160.0;"221b baker street / ℒarry";FFFFFF;116488.0;Amsterdam;7200.0;0.0;1.0;0.0;0.0;0.0;1329.0
42272.0;1336.0;412.0;en;42.0;"im not sure anymore.";C0DEED;30509.0;"Pacific Time (US & Canada)";-25200.0;1.0;1.0;0.0;1.0;0.0;574.0
102.0;27.0;393.0;en;0.0;Malaysia;0.0;60.0;"Kuala Lumpur";28800.0;0.0;0.0;0.0;0.0;0.0;1721.0
20181.0;1319.0;495.0;en;48.0;"Im intellectually challenged";0.0;86101.0;"Pacific Time (US & Canada)";-25200.0;1.0;1.0;0.0;0.0;0.0;1050.0
3309.0;502.0;333.0;pt;3.0;Brasil;0.0;39294.0;Mid-Atlantic;-7200.0;0.0;0.0;0.0;0.0;0.0;1632.0
15430.0;477.0;325.0;en;4.0;Winnipeg;EEEEEE;4207.0;"Central Time (US & Canada)";-18000.0;1.0;1.0;0.0;0.0;0.0;1870.0
825.0;37.0;207.0;fr;0.0;"Nord-Pas-de-Calais, France";0.0;278.0;"Pacific Time (US & Canada)";-25200.0;0.0;0.0;0.0;0.0;0.0;93.0
8388.0;626.0;462.0;en;8.0;"Memphis, Tennessee";EEEEEE;32655.0;"Central Time (US & Canada)";-18000.0;1.0;1.0;0.0;0.0;0.0;2799.0
598.0;885.0;1123.0;es;0.0;"London, England";0.0;8058.0;Santiago;-14400.0;1.0;0.0;0.0;0.0;0.0;2356.0
11161.0;151.0;296.0;en;9.0;"at your wildest dream";FFFFFF;12846.0;Beijing;28800.0;1.0;0.0;0.0;0.0;0.0;1238.0
5171.0;3670.0;2417.0;pt;55.0;"Rafa segue";0.0;31501.0;Mid-Atlantic;-7200.0;1.0;0.0;0.0;0.0;0.0;935.0
7755.0;565.0;369.0;es;4.0;chamberí;FFFFFF;13085.0;Amsterdam;7200.0;1.0;0.0;0.0;0.0;0.0;1589.0
53818.0;2948.0;2013.0;fr;199.0;Canada;C6E2EE;177682.0;"Atlantic Time (Canada)";-10800.0;1.0;0.0;0.0;0.0;0.0;1530.0
11893.0;5077.0;162.0;es;94.0;"Buenos Aires, Argentina ";0.0;259068.0;"Buenos Aires";-10800.0;1.0;1.0;0.0;0.0;0.0;1647.0
17368.0;184.0;225.0;en;5.0;"Forests of Saturn•ૐ❁";FFFFFF;13589.0;"Atlantic Time (Canada)";-10800.0;1.0;1.0;0.0;0.0;0.0;1656.0
133573.0;2446.0;1260.0;es;63.0;"En mi cama";FFFFFF;176575.0;Greenland;-7200.0;1.0;1.0;0.0;0.0;0.0;2364.0
899.0;347.0;1506.0;en;18.0;Chicago;0.0;1179.0;"Pacific Time (US & Canada)";-25200.0;0.0;1.0;0.0;0.0;0.0;2970.0
1448.0;1223.0;690.0;en;2.0;Berastagi;C0DEED;4176.0;Hawaii;-36000.0;1.0;1.0;0.0;1.0;0.0;2579.0
97857.0;3960.0;4578.0;es;54.0;"Algeciras, Andalucía";FFFFFF;151837.0;Athens;10800.0;1.0;1.0;0.0;0.0;0.0;1871.0
108.0;481.0;200.0;en;107.0;Australia;0.0;52022.0;Brisbane;36000.0;0.0;0.0;0.0;0.0;0.0;1811.0
880.0;563.0;422.0;pt;2.0;"Republic of Korea";FFFFFF;12984.0;Brasilia;-10800.0;1.0;1.0;0.0;0.0;0.0;2829.0
6016.0;158.0;1073.0;en;12.0;"In a windowless van";EEEEEE;3915.0;"Atlantic Time (Canada)";-10800.0;1.0;0.0;0.0;0.0;0.0;2304.0
8708.0;4016.0;670.0;fr;71.0;"            ";FFFFFF;214579.0;Athens;10800.0;1.0;1.0;0.0;0.0;0.0;1355.0
54667.0;7433.0;183.0;fr;55.0;75094.0;FFFFFF;169493.0;Athens;10800.0;1.0;1.0;0.0;0.0;0.0;1848.0
15530.0;1564.0;237.0;es;56.0;"Vigo, Spain ";FFFFFF;73335.0;Greenland;-7200.0;1.0;1.0;0.0;0.0;0.0;2103.0
2863.0;159.0;584.0;en;1.0;"Kuala Lumpur";C0DEED;9771.0;Beijing;28800.0;1.0;1.0;0.0;1.0;0.0;1951.0
787.0;263.0;153.0;en;1.0;"Manchester, England";DFDFDF;2325.0;London;3600.0;1.0;1.0;0.0;0.0;0.0;2921.0
37880.0;20705.0;18228.0;es;78.0;Colombia;FFFFFF;126973.0;Bogota;-18000.0;1.0;1.0;0.0;0.0;0.0;2743.0
52849.0;1425.0;2164.0;en;11.0;NYC;C0DEED;52845.0;"Eastern Time (US & Canada)";-14400.0;1.0;1.0;0.0;0.0;0.0;1873.0
3948.0;1355.0;2097.0;en;36.0;"Nowhere And Everywhere";C0DEED;75496.0;"Eastern Time (US & Canada)";-14400.0;1.0;1.0;0.0;0.0;0.0;1804.0
9311.0;18083.0;811.0;en;311.0;"United States";C0DEED;7964.0;"Eastern Time (US & Canada)";-14400.0;1.0;0.0;0.0;1.0;0.0;2175.0
2155.0;557.0;346.0;en;287.0;"Madison, Wisconsin";EEEEEE;50390.0;"Central Time (US & Canada)";-18000.0;1.0;1.0;0.0;0.0;0.0;2181.0
3838.0;439.0;1243.0;ca;11.0;"Barcelona, Catalunya ";C0DEED;15538.0;"Pacific Time (US & Canada)";-25200.0;1.0;0.0;0.0;1.0;0.0;1543.0
0.0;1191.0;986.0;es;23.0;"Rosario, Argentina";FFFFFF;101072.0;Brasilia;-10800.0;0.0;0.0;0.0;0.0;0.0;1561.0
16424.0;1066.0;1294.0;en;4.0;Tx;0.0;30979.0;"Central Time (US & Canada)";-18000.0;1.0;1.0;0.0;0.0;0.0;2565.0
35178.0;1232.0;932.0;en;8.0;"uste x baste";FFFFFF;70318.0;Alaska;-28800.0;1.0;0.0;0.0;0.0;0.0;2035.0
36.0;919.0;2022.0;en;73.0;Canada;C0DEED;20249.0;"Mountain Time (US & Canada)";-21600.0;1.0;1.0;0.0;1.0;0.0;2971.0
98.0;373.0;219.0;en;0.0;MD;C0DEED;22989.0;"Eastern Time (US & Canada)";-14400.0;1.0;0.0;0.0;0.0;0.0;2318.0
4883.0;236.0;1129.0;en;9.0;"Gainesville, FL";A8C7F7;8962.0;"Eastern Time (US & Canada)";-14400.0;1.0;1.0;0.0;0.0;0.0;2123.0
21514.0;461.0;1549.0;en;10.0;Deathstar;FFFFFF;38758.0;"Eastern Time (US & Canada)";-14400.0;1.0;1.0;0.0;0.0;0.0;2601.0
12558.0;397.0;444.0;es;3.0;"Vicente Calderón";C0DEED;7572.0;"Pacific Time (US & Canada)";-25200.0;1.0;1.0;0.0;1.0;0.0;769.0
100347.0;4879.0;415.0;es;84.0;"hala madrid y nada más";FFFFFF;170096.0;Athens;10800.0;1.0;0.0;0.0;0.0;0.0;1485.0
3247.0;649.0;1304.0;es;22.0;España;65B0DA;33459.0;Greenland;-7200.0;1.0;1.0;0.0;0.0;0.0;2854.0
5782.0;344.0;143.0;en;2.0;"England, United Kingdom";0.0;18655.0;Amsterdam;7200.0;1.0;0.0;0.0;0.0;0.0;1514.0
4002.0;564.0;493.0;en;10.0;teddington,Ardrossan,Edinburgh;C0DEED;7380.0;Edinburgh;3600.0;1.0;1.0;0.0;1.0;0.0;2200.0
8305.0;6171.0;3433.0;en;127.0;"New York, NY";C0DEED;4497.0;"Atlantic Time (Canada)";-10800.0;1.0;0.0;0.0;1.0;1.0;1184.0
4756.0;1089.0;391.0;en;8.0;"20 Huddersfield/Holmfirth";FFFFFF;35303.0;Amsterdam;7200.0;0.0;1.0;0.0;0.0;0.0;2225.0
10424.0;4057.0;1460.0;en;171.0;"Veracruz, México";FFFFFF;59215.0;"Mexico City";-18000.0;1.0;1.0;0.0;0.0;0.0;3175.0
273.0;347.0;105.0;en;1.0;semut.org.my;C0DEED;8213.0;Beijing;28800.0;1.0;1.0;0.0;1.0;0.0;1383.0
263.0;1059.0;689.0;en;11.0;"Falmouth, England";FFFFFF;9748.0;"Atlantic Time (Canada)";-10800.0;1.0;0.0;0.0;0.0;0.0;2040.0
1201.0;338.0;185.0;en;9.0;"Chiangmai, Thailand";FFFFFF;102184.0;"Pacific Time (US & Canada)";-25200.0;1.0;1.0;0.0;0.0;0.0;2667.0
206534.0;1237.0;130.0;es;11.0;"#GuyDeCorazon @RedstoneKnarias";0.0;57549.0;"Central Time (US & Canada)";-18000.0;0.0;1.0;0.0;0.0;0.0;1247.0
7376.0;460.0;427.0;es;3.0;"Mariscala, Lavalleja, Uruguay";C0DEED;7994.0;Brasilia;-10800.0;1.0;1.0;0.0;1.0;0.0;1753.0
208.0;192.0;288.0;en-gb;1.0;"Hinckley, Leicestershire";0.0;1033.0;London;3600.0;0.0;0.0;0.0;0.0;0.0;1220.0
24.0;96.0;286.0;es;15.0;"Caracas, Venezuela";0.0;9228.0;Caracas;-14400.0;0.0;0.0;0.0;0.0;0.0;1364.0
4922.0;1292.0;1980.0;en;0.0;"Leeds ";C0DEED;12565.0;Casablanca;0.0;1.0;1.0;0.0;1.0;0.0;1579.0
97857.0;3960.0;4578.0;es;54.0;"Algeciras, Andalucía";FFFFFF;151838.0;Athens;10800.0;1.0;1.0;0.0;0.0;0.0;1871.0
659.0;5916.0;6068.0;en;13.0;"New York - Paris - Berlin";0.0;718.0;"Pacific Time (US & Canada)";-25200.0;0.0;0.0;0.0;0.0;0.0;353.0
35928.0;5128.0;190.0;en;35.0;"PA (Hoelans™)";FFFFFF;55463.0;Quito;-18000.0;1.0;1.0;0.0;0.0;0.0;2508.0
1433.0;102.0;204.0;fr;1.0;FR;0.0;2654.0;"Pacific Time (US & Canada)";-25200.0;0.0;0.0;0.0;0.0;0.0;432.0
4114.0;221.0;2068.0;en;4.0;"The Earthian";FFFFFF;1903.0;"New Delhi";19800.0;1.0;0.0;0.0;0.0;0.0;1868.0
1293.0;368.0;1167.0;en;3.0;" Jeddah,SA";181A1E;8975.0;London;3600.0;1.0;1.0;0.0;0.0;0.0;2919.0
86454.0;1069.0;530.0;en;60.0;Florida;5ED4DC;95817.0;"Eastern Time (US & Canada)";-14400.0;1.0;1.0;0.0;0.0;0.0;2964.0
15563.0;732.0;302.0;en;14.0;"slytherin ";0.0;15214.0;"Pacific Time (US & Canada)";-25200.0;0.0;0.0;0.0;0.0;0.0;827.0
6292.0;4443.0;2771.0;en;8.0;"Beech Grove, IN";0.0;14021.0;"Pacific Time (US & Canada)";-25200.0;0.0;1.0;0.0;0.0;0.0;738.0
518.0;1730231.0;8619.0;en;13046.0;"Washington, D.C.";00012B;29051.0;"Eastern Time (US & Canada)";-14400.0;1.0;1.0;0.0;0.0;1.0;3244.0
214999.0;2122.0;2505.0;es;73.0;"Apodaca, Nuevo León";0.0;84083.0;"Central Time (US & Canada)";-18000.0;0.0;1.0;0.0;0.0;0.0;2163.0
107328.0;3477.0;4882.0;en;97.0;"Los Angeles, USA";FFFFFF;220304.0;"Pacific Time (US & Canada)";-25200.0;1.0;1.0;0.0;0.0;0.0;3081.0
1533.0;811.0;939.0;en;28.0;"New York, NY";FFFFFF;15616.0;"Central Time (US & Canada)";-18000.0;1.0;1.0;0.0;0.0;0.0;3093.0
15360.0;429.0;631.0;en;1.0;"I stan 4 legends | NY";0.0;8380.0;"Eastern Time (US & Canada)";-14400.0;0.0;1.0;0.0;0.0;0.0;143.0
6877.0;844.0;671.0;en;5.0;Manchester//Sheffield;FFFFFF;15827.0;Amsterdam;7200.0;1.0;1.0;0.0;0.0;0.0;2631.0
878.0;41.0;45.0;en;1.0;"Buena Park";181A1E;2320.0;"Pacific Time (US & Canada)";-25200.0;1.0;0.0;0.0;0.0;0.0;2885.0
9412.0;1120.0;1342.0;it;3.0;"JayParks Gf";C0DEED;3174.0;"Pacific Time (US & Canada)";-25200.0;1.0;0.0;0.0;1.0;0.0;720.0
3.0;820.0;893.0;en;8.0;England;FFFFFF;21597.0;Casablanca;0.0;1.0;0.0;0.0;0.0;0.0;2559.0
18.0;2.0;24.0;vi;0.0;"Hà Nội, Việt Nam";0.0;7.0;"Pacific Time (US & Canada)";-25200.0;0.0;0.0;0.0;0.0;0.0;61.0
24.0;96.0;286.0;es;15.0;"Caracas, Venezuela";0.0;9229.0;Caracas;-14400.0;0.0;0.0;0.0;0.0;0.0;1364.0
4237.0;1280.0;580.0;es;13.0;"Asuncion, Paraguay";181A1E;30495.0;Quito;-18000.0;1.0;1.0;0.0;0.0;0.0;2545.0
1669.0;82.0;148.0;en;25.0;"Cardiff, Wales";0.0;3361.0;London;3600.0;0.0;1.0;0.0;0.0;0.0;1412.0
3088.0;1339.0;1251.0;es;4.0;"Venezuela     ";FFFFFF;4555.0;Athens;10800.0;0.0;1.0;0.0;0.0;0.0;2158.0
